,Year,Area,Share_sum(%),Change_sum(%)
2581,2013,Cyprus,15.245142842357659,168.60224337150078
2582,2013,Cyprus,15.245142842357659,168.60224337150078
2583,2013,Czech Republic,57.44198628747475,75.8310970643767
2584,2013,Czech Republic,57.44198628747475,75.8310970643767
2585,2013,Czech Republic,57.44198628747475,75.8310970643767
2586,2013,Czech Republic,57.44198628747475,75.8310970643767
2587,2013,Czech Republic,57.44198628747475,75.8310970643767
2588,2013,Czech Republic,57.44198628747475,75.8310970643767
2589,2013,Czech Republic,57.44198628747475,75.8310970643767
2590,2013,Denmark,91.91969094010318,388.03598617293125
2591,2013,Denmark,91.91969094010318,388.03598617293125
2592,2013,Denmark,91.91969094010318,388.03598617293125
2593,2013,Denmark,91.91969094010318,388.03598617293125
2594,2013,Denmark,91.91969094010318,388.03598617293125
2595,2013,Denmark,91.91969094010318,388.03598617293125
2596,2013,Denmark,91.91969094010318,388.03598617293125
2597,2013,Estonia,18.374544834631546,-68.2191411169878
2598,2013,Estonia,18.374544834631546,-68.2191411169878
2599,2013,Estonia,18.374544834631546,-68.2191411169878
2600,2013,Estonia,18.374544834631546,-68.2191411169878
2601,2013,Estonia,18.374544834631546,-68.2191411169878
2602,2013,Estonia,18.374544834631546,-68.2191411169878
2603,2013,Estonia,18.374544834631546,-68.2191411169878
2604,2013,Finland,105.4925059086599,44.57153840931084
2605,2013,Finland,105.4925059086599,44.57153840931084
2606,2013,Finland,105.4925059086599,44.57153840931084
2607,2013,Finland,105.4925059086599,44.57153840931084
2608,2013,Finland,105.4925059086599,44.57153840931084
2609,2013,Finland,105.4925059086599,44.57153840931084
2610,2013,Finland,105.4925059086599,44.57153840931084
2611,2013,France,107.99075296865253,63.12167341368456
2612,2013,France,107.99075296865253,63.12167341368456
2613,2013,France,107.99075296865253,63.12167341368456
2614,2013,France,107.99075296865253,63.12167341368456
2615,2013,France,107.99075296865253,63.12167341368456
2616,2013,France,107.99075296865253,63.12167341368456
2617,2013,France,107.99075296865253,63.12167341368456
2618,2013,Germany,63.50134302417426,
2619,2013,Germany,63.50134302417426,
2620,2013,Germany,63.50134302417426,
2621,2013,Germany,63.50134302417426,
2622,2013,Germany,63.50134302417426,
2623,2013,Germany,63.50134302417426,
2624,2013,Germany,63.50134302417426,
2625,2013,Greece,50.24827218669537,214.28936267256043
2626,2013,Greece,50.24827218669537,214.28936267256043
2627,2013,Greece,50.24827218669537,214.28936267256043
2628,2013,Greece,50.24827218669537,214.28936267256043
2629,2013,Greece,50.24827218669537,214.28936267256043
2630,2013,Greece,50.24827218669537,214.28936267256043
2631,2013,Greece,50.24827218669537,214.28936267256043
2632,2013,Hungary,69.21478839122281,217.98523334469732
2633,2013,Hungary,69.21478839122281,217.98523334469732
2634,2013,Hungary,69.21478839122281,217.98523334469732
2635,2013,Hungary,69.21478839122281,217.98523334469732
2636,2013,Hungary,69.21478839122281,217.98523334469732
2637,2013,Hungary,69.21478839122281,217.98523334469732
2638,2013,Hungary,69.21478839122281,217.98523334469732
2639,2013,Ireland,44.00735651908091,12.957862895137275
2640,2013,Ireland,44.00735651908091,12.957862895137275
2641,2013,Ireland,44.00735651908091,12.957862895137275
2642,2013,Ireland,44.00735651908091,12.957862895137275
2643,2013,Ireland,44.00735651908091,12.957862895137275
2644,2013,Ireland,44.00735651908091,12.957862895137275
2645,2013,Ireland,44.00735651908091,12.957862895137275
2646,2013,Italy,78.0283008270568,111.07227476100611
2647,2013,Italy,78.0283008270568,111.07227476100611
2648,2013,Italy,78.0283008270568,111.07227476100611
2649,2013,Italy,78.0283008270568,111.07227476100611
2650,2013,Italy,78.0283008270568,111.07227476100611
2651,2013,Italy,78.0283008270568,111.07227476100611
2652,2013,Italy,78.0283008270568,111.07227476100611
2653,2013,Latvia,113.82685899223155,613.805826873605
2654,2013,Latvia,113.82685899223155,613.805826873605
2655,2013,Latvia,113.82685899223155,613.805826873605
2656,2013,Latvia,113.82685899223155,613.805826873605
2657,2013,Latvia,113.82685899223155,613.805826873605
2658,2013,Latvia,113.82685899223155,613.805826873605
2659,2013,Latvia,113.82685899223155,613.805826873605
2660,2013,Lithuania,76.72852519941662,1961.2883288429323
2661,2013,Lithuania,76.72852519941662,1961.2883288429323
2662,2013,Lithuania,76.72852519941662,1961.2883288429323
2663,2013,Lithuania,76.72852519941662,1961.2883288429323
2664,2013,Lithuania,76.72852519941662,1961.2883288429323
2665,2013,Lithuania,76.72852519941662,1961.2883288429323
2666,2013,Lithuania,76.72852519941662,1961.2883288429323
2667,2013,Luxembourg,40.014571547324216,141.45190863461883
2668,2013,Luxembourg,40.014571547324216,141.45190863461883
2669,2013,Luxembourg,40.014571547324216,141.45190863461883
2670,2013,Luxembourg,40.014571547324216,141.45190863461883
2671,2013,Luxembourg,40.014571547324216,141.45190863461883
2672,2013,Luxembourg,40.014571547324216,141.45190863461883
2673,2013,Luxembourg,40.014571547324216,141.45190863461883
2674,2013,Malta,3.148819403699036,94.27383810020831
2675,2013,Malta,3.148819403699036,94.27383810020831
2676,2013,Malta,3.148819403699036,94.27383810020831
2677,2013,Malta,3.148819403699036,94.27383810020831
2678,2013,Malta,3.148819403699036,94.27383810020831
2679,2013,Malta,3.148819403699036,94.27383810020831
2680,2013,Malta,3.148819403699036,94.27383810020831
2681,2013,Netherlands,26.70023458822058,91.01491264938173
2682,2013,Netherlands,26.70023458822058,91.01491264938173
2683,2013,Netherlands,26.70023458822058,91.01491264938173
2684,2013,Netherlands,26.70023458822058,91.01491264938173
2685,2013,Netherlands,26.70023458822058,91.01491264938173
2686,2013,Netherlands,26.70023458822058,91.01491264938173
2687,2013,Netherlands,26.70023458822058,91.01491264938173
2688,2013,Poland,20.823927967337653,62.642819081337585
2689,2013,Poland,20.823927967337653,62.642819081337585
2690,2013,Poland,20.823927967337653,62.642819081337585
2691,2013,Poland,20.823927967337653,62.642819081337585
2692,2013,Poland,20.823927967337653,62.642819081337585
2693,2013,Poland,20.823927967337653,62.642819081337585
2694,2013,Poland,20.823927967337653,62.642819081337585
2695,2013,Portugal,116.65027087637208,273.0842429868894
2696,2013,Portugal,116.65027087637208,273.0842429868894
2697,2013,Portugal,116.65027087637208,273.0842429868894
2698,2013,Portugal,116.65027087637208,273.0842429868894
2699,2013,Portugal,116.65027087637208,273.0842429868894
2700,2013,Portugal,116.65027087637208,273.0842429868894
2701,2013,Portugal,116.65027087637208,273.0842429868894
2702,2013,Romania,88.68788445744876,5303.517406753932
2703,2013,Romania,88.68788445744876,5303.517406753932
2704,2013,Romania,88.68788445744876,5303.517406753932
2705,2013,Romania,88.68788445744876,5303.517406753932
2706,2013,Romania,88.68788445744876,5303.517406753932
2707,2013,Romania,88.68788445744876,5303.517406753932
2708,2013,Romania,88.68788445744876,5303.517406753932
2709,2013,Slovakia,99.93320442960079,71.1584020414294
2710,2013,Slovakia,99.93320442960079,71.1584020414294
2711,2013,Slovakia,99.93320442960079,71.1584020414294
2712,2013,Slovakia,99.93320442960079,71.1584020414294
2713,2013,Slovakia,99.93320442960079,71.1584020414294
2714,2013,Slovakia,99.93320442960079,71.1584020414294
2715,2013,Slovakia,99.93320442960079,71.1584020414294
2716,2013,Slovenia,98.15990544938194,
2717,2013,Slovenia,98.15990544938194,
2718,2013,Slovenia,98.15990544938194,
2719,2013,Slovenia,98.15990544938194,
2720,2013,Slovenia,98.15990544938194,
2721,2013,Slovenia,98.15990544938194,
2722,2013,Slovenia,98.15990544938194,
2723,2013,Spain,99.32241982022448,138.24615130758193
2724,2013,Spain,99.32241982022448,138.24615130758193
2725,2013,Spain,99.32241982022448,138.24615130758193
2726,2013,Spain,99.32241982022448,138.24615130758193
2727,2013,Spain,99.32241982022448,138.24615130758193
2728,2013,Spain,99.32241982022448,138.24615130758193
2729,2013,Spain,99.32241982022448,138.24615130758193
2730,2013,Sweden,151.49409828525893,81.11864029553587
2731,2013,Sweden,151.49409828525893,81.11864029553587
2732,2013,Sweden,151.49409828525893,81.11864029553587
2733,2013,Sweden,151.49409828525893,81.11864029553587
2734,2013,Sweden,151.49409828525893,81.11864029553587
2735,2013,Sweden,151.49409828525893,81.11864029553587
2736,2013,Sweden,151.49409828525893,81.11864029553587
2737,2013,United Kingdom,49.81503269990796,145.4054923143122
2738,2013,United Kingdom,49.81503269990796,145.4054923143122
2739,2013,United Kingdom,49.81503269990796,145.4054923143122
2740,2013,United Kingdom,49.81503269990796,145.4054923143122
2741,2013,United Kingdom,49.81503269990796,145.4054923143122
2742,2013,United Kingdom,49.81503269990796,145.4054923143122
2743,2013,United Kingdom,49.81503269990796,145.4054923143122
2744,2014,Austria,162.9448812818191,66.76106798589812
2745,2014,Austria,162.9448812818191,66.76106798589812
2746,2014,Austria,162.9448812818191,66.76106798589812
2747,2014,Austria,162.9448812818191,66.76106798589812
2748,2014,Austria,162.9448812818191,66.76106798589812
2749,2014,Austria,162.9448812818191,66.76106798589812
2750,2014,Austria,162.9448812818191,66.76106798589812
2751,2014,Belgium,81.94888876062336,-14.074100251481536
2752,2014,Belgium,81.94888876062336,-14.074100251481536
2753,2014,Belgium,81.94888876062336,-14.074100251481536
2754,2014,Belgium,81.94888876062336,-14.074100251481536
2755,2014,Belgium,81.94888876062336,-14.074100251481536
2756,2014,Belgium,81.94888876062336,-14.074100251481536
2757,2014,Belgium,81.94888876062336,-14.074100251481536
2758,2014,Bulgaria,65.31149490704213,101.93900765054583
2759,2014,Bulgaria,65.31149490704213,101.93900765054583
2760,2014,Bulgaria,65.31149490704213,101.93900765054583
2761,2014,Bulgaria,65.31149490704213,101.93900765054583
2762,2014,Bulgaria,65.31149490704213,101.93900765054583
2763,2014,Bulgaria,65.31149490704213,101.93900765054583
2764,2014,Bulgaria,65.31149490704213,101.93900765054583
2765,2014,Croatia,147.91155712884444,295.36540847510383
2766,2014,Croatia,147.91155712884444,295.36540847510383
2767,2014,Croatia,147.91155712884444,295.36540847510383
2768,2014,Croatia,147.91155712884444,295.36540847510383
2769,2014,Croatia,147.91155712884444,295.36540847510383
2770,2014,Croatia,147.91155712884444,295.36540847510383
2771,2014,Croatia,147.91155712884444,295.36540847510383
2772,2014,Cyprus,14.571387716837208,56.823369130754905
2773,2014,Cyprus,14.571387716837208,56.823369130754905
2774,2014,Cyprus,14.571387716837208,56.823369130754905
2775,2014,Cyprus,14.571387716837208,56.823369130754905
2776,2014,Cyprus,14.571387716837208,56.823369130754905
2777,2014,Cyprus,14.571387716837208,56.823369130754905
2778,2014,Cyprus,14.571387716837208,56.823369130754905
2779,2014,Czech Republic,57.25165656555475,-14.576057135294867
2780,2014,Czech Republic,57.25165656555475,-14.576057135294867
2781,2014,Czech Republic,57.25165656555475,-14.576057135294867
2782,2014,Czech Republic,57.25165656555475,-14.576057135294867
2783,2014,Czech Republic,57.25165656555475,-14.576057135294867
2784,2014,Czech Republic,57.25165656555475,-14.576057135294867
2785,2014,Czech Republic,57.25165656555475,-14.576057135294867
2786,2014,Denmark,111.75674458000674,57.38762987855483
2787,2014,Denmark,111.75674458000674,57.38762987855483
2788,2014,Denmark,111.75674458000674,57.38762987855483
2789,2014,Denmark,111.75674458000674,57.38762987855483
2790,2014,Denmark,111.75674458000674,57.38762987855483
2791,2014,Denmark,111.75674458000674,57.38762987855483
2792,2014,Denmark,111.75674458000674,57.38762987855483
2793,2014,Estonia,22.316341191835185,47.84562307518487
2794,2014,Estonia,22.316341191835185,47.84562307518487
2795,2014,Estonia,22.316341191835185,47.84562307518487
2796,2014,Estonia,22.316341191835185,47.84562307518487
2797,2014,Estonia,22.316341191835185,47.84562307518487
2798,2014,Estonia,22.316341191835185,47.84562307518487
2799,2014,Estonia,22.316341191835185,47.84562307518487
2800,2014,Finland,112.27068878274747,67.89126521068573
2801,2014,Finland,112.27068878274747,67.89126521068573
2802,2014,Finland,112.27068878274747,67.89126521068573
2803,2014,Finland,112.27068878274747,67.89126521068573
2804,2014,Finland,112.27068878274747,67.89126521068573
2805,2014,Finland,112.27068878274747,67.89126521068573
2806,2014,Finland,112.27068878274747,67.89126521068573
2807,2014,France,110.31642296997025,35.41831172191571
2808,2014,France,110.31642296997025,35.41831172191571
2809,2014,France,110.31642296997025,35.41831172191571
2810,2014,France,110.31642296997025,35.41831172191571
2811,2014,France,110.31642296997025,35.41831172191571
2812,2014,France,110.31642296997025,35.41831172191571
2813,2014,France,110.31642296997025,35.41831172191571
2814,2014,Germany,67.89389067524104,25.38596094186056
2815,2014,Germany,67.89389067524104,25.38596094186056
2816,2014,Germany,67.89389067524104,25.38596094186056
2817,2014,Germany,67.89389067524104,25.38596094186056
2818,2014,Germany,67.89389067524104,25.38596094186056
2819,2014,Germany,67.89389067524104,25.38596094186056
2820,2014,Germany,67.89389067524104,25.38596094186056
2821,2014,Greece,48.37400126215945,-50.049844602524004
2822,2014,Greece,48.37400126215945,-50.049844602524004
2823,2014,Greece,48.37400126215945,-50.049844602524004
2824,2014,Greece,48.37400126215945,-50.049844602524004
2825,2014,Greece,48.37400126215945,-50.049844602524004
2826,2014,Greece,48.37400126215945,-50.049844602524004
2827,2014,Greece,48.37400126215945,-50.049844602524004
2828,2014,Hungary,74.79846202508966,236.03983065742335
2829,2014,Hungary,74.79846202508966,236.03983065742335
2830,2014,Hungary,74.79846202508966,236.03983065742335
2831,2014,Hungary,74.79846202508966,236.03983065742335
2832,2014,Hungary,74.79846202508966,236.03983065742335
2833,2014,Hungary,74.79846202508966,236.03983065742335
2834,2014,Hungary,74.79846202508966,236.03983065742335
2835,2014,Ireland,49.53617091879803,307.8145423825233
2836,2014,Ireland,49.53617091879803,307.8145423825233
2837,2014,Ireland,49.53617091879803,307.8145423825233
2838,2014,Ireland,49.53617091879803,307.8145423825233
2839,2014,Ireland,49.53617091879803,307.8145423825233
2840,2014,Ireland,49.53617091879803,307.8145423825233
2841,2014,Ireland,49.53617091879803,307.8145423825233
2842,2014,Italy,86.99138468629477,38.039047314110164
2843,2014,Italy,86.99138468629477,38.039047314110164
2844,2014,Italy,86.99138468629477,38.039047314110164
2845,2014,Italy,86.99138468629477,38.039047314110164
2846,2014,Italy,86.99138468629477,38.039047314110164
2847,2014,Italy,86.99138468629477,38.039047314110164
2848,2014,Italy,86.99138468629477,38.039047314110164
2849,2014,Latvia,109.05572642468152,45.353515338859204
2850,2014,Latvia,109.05572642468152,45.353515338859204
2851,2014,Latvia,109.05572642468152,45.353515338859204
2852,2014,Latvia,109.05572642468152,45.353515338859204
2853,2014,Latvia,109.05572642468152,45.353515338859204
2854,2014,Latvia,109.05572642468152,45.353515338859204
2855,2014,Latvia,109.05572642468152,45.353515338859204
2856,2014,Lithuania,87.18659680908007,56.67140617384108
2857,2014,Lithuania,87.18659680908007,56.67140617384108
2858,2014,Lithuania,87.18659680908007,56.67140617384108
2859,2014,Lithuania,87.18659680908007,56.67140617384108
2860,2014,Lithuania,87.18659680908007,56.67140617384108
2861,2014,Lithuania,87.18659680908007,56.67140617384108
2862,2014,Lithuania,87.18659680908007,56.67140617384108
2863,2014,Luxembourg,41.759040370678,44.84126940734348
2864,2014,Luxembourg,41.759040370678,44.84126940734348
2865,2014,Luxembourg,41.759040370678,44.84126940734348
2866,2014,Luxembourg,41.759040370678,44.84126940734348
2867,2014,Luxembourg,41.759040370678,44.84126940734348
2868,2014,Luxembourg,41.759040370678,44.84126940734348
2869,2014,Luxembourg,41.759040370678,44.84126940734348
2870,2014,Malta,6.672041837239231,221.0454507734707
2871,2014,Malta,6.672041837239231,221.0454507734707
2872,2014,Malta,6.672041837239231,221.0454507734707
2873,2014,Malta,6.672041837239231,221.0454507734707
2874,2014,Malta,6.672041837239231,221.0454507734707
2875,2014,Malta,6.672041837239231,221.0454507734707
